match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
Sim_Match_027,2,28,Zii Jia (Power),Axelsen (Pro-Atk),10,17,B,其他,52,A,0,0,0,0
Sim_Match_027,2,29,Zii Jia (Power),Axelsen (Pro-Atk),10,18,B,杀球,74,B,0,0,0,0
Sim_Match_027,2,30,Zii Jia (Power),Axelsen (Pro-Atk),10,19,B,网前球,42,,0,0,0,0
Sim_Match_027,2,31,Zii Jia (Power),Axelsen (Pro-Atk),10,20,B,杀球,67,B,0,0,0,0
Sim_Match_028,1,1,Ginting (Speed),Club_Master (Avg),0,0,B,杀球,34,B,0,0,0,0
Sim_Match_028,1,2,Ginting (Speed),Club_Master (Avg),0,1,A,网前球,74,,0,0,0,0
Sim_Match_028,1,3,Ginting (Speed),Club_Master (Avg),1,1,A,平抽,70,,0,0,0,0
Sim_Match_028,1,4,Ginting (Speed),Club_Master (Avg),2,1,A,网前球,22,,0,0,0,0
Sim_Match_028,1,5,Ginting (Speed),Club_Master (Avg),3,1,A,杀球,49,A,0,0,0,0
Sim_Match_028,1,6,Ginting (Speed),Club_Master (Avg),4,1,A,网前球,50,,0,0,0,0
Sim_Match_028,1,7,Ginting (Speed),Club_Master (Avg),5,1,B,杀球,40,B,0,0,0,0
Sim_Match_028,1,8,Ginting (Speed),Club_Master (Avg),5,2,A,杀球,42,A,0,0,0,0
Sim_Match_028,1,9,Ginting (Speed),Club_Master (Avg),6,2,A,失误,39,,0,0,0,0
Sim_Match_028,1,10,Ginting (Speed),Club_Master (Avg),7,2,A,网前球,42,,0,0,0,0
Sim_Match_028,1,11,Ginting (Speed),Club_Master (Avg),8,2,A,失误,58,,0,0,0,0
Sim_Match_028,1,12,Ginting (Speed),Club_Master (Avg),9,2,A,杀球,75,A,0,0,0,0
Sim_Match_028,1,13,Ginting (Speed),Club_Master (Avg),10,2,A,吊球,52,,0,0,0,0
Sim_Match_028,1,14,Ginting (Speed),Club_Master (Avg),11,2,A,杀球,65,A,0,0,0,0
Sim_Match_028,1,15,Ginting (Speed),Club_Master (Avg),12,2,A,杀球,37,A,0,0,0,0
Sim_Match_028,1,16,Ginting (Speed),Club_Master (Avg),13,2,A,网前球,82,,0,0,0,0
Sim_Match_028,1,17,Ginting (Speed),Club_Master (Avg),14,2,A,网前球,41,,0,0,0,0
Sim_Match_028,1,18,Ginting (Speed),Club_Master (Avg),15,2,B,其他,29,A,0,0,0,0
Sim_Match_028,1,19,Ginting (Speed),Club_Master (Avg),15,3,A,平抽,20,,0,0,0,0
Sim_Match_028,1,20,Ginting (Speed),Club_Master (Avg),16,3,B,杀球,46,B,0,0,0,0
Sim_Match_028,1,21,Ginting (Speed),Club_Master (Avg),16,4,B,吊球,52,,0,0,0,0
Sim_Match_028,1,22,Ginting (Speed),Club_Master (Avg),16,5,B,杀球,35,B,0,0,0,0
Sim_Match_028,1,23,Ginting (Speed),Club_Master (Avg),16,6,A,杀球,45,A,0,0,0,0
Sim_Match_028,1,24,Ginting (Speed),Club_Master (Avg),17,6,B,吊球,41,,0,0,0,0
Sim_Match_028,1,25,Ginting (Speed),Club_Master (Avg),17,7,A,失误,35,,0,0,0,0
Sim_Match_028,1,26,Ginting (Speed),Club_Master (Avg),18,7,A,平抽,70,,0,0,0,0
Sim_Match_028,1,27,Ginting (Speed),Club_Master (Avg),19,7,A,吊球,66,,0,0,0,0
Sim_Match_028,1,28,Ginting (Speed),Club_Master (Avg),20,7,A,吊球,57,,0,0,0,0
Sim_Match_028,2,1,Ginting (Speed),Club_Master (Avg),0,0,A,其他,61,B,0,0,0,0
Sim_Match_028,2,2,Ginting (Speed),Club_Master (Avg),1,0,A,平抽,53,,0,0,0,0
Sim_Match_028,2,3,Ginting (Speed),Club_Master (Avg),2,0,B,杀球,26,B,0,0,0,0
Sim_Match_028,2,4,Ginting (Speed),Club_Master (Avg),2,1,A,杀球,39,A,0,0,0,0
Sim_Match_028,2,5,Ginting (Speed),Club_Master (Avg),3,1,B,杀球,83,B,0,0,0,0
Sim_Match_028,2,6,Ginting (Speed),Club_Master (Avg),3,2,A,其他,52,,0,0,0,0
Sim_Match_028,2,7,Ginting (Speed),Club_Master (Avg),4,2,A,杀球,48,A,0,0,0,0
Sim_Match_028,2,8,Ginting (Speed),Club_Master (Avg),5,2,A,其他,31,B,0,0,0,0
Sim_Match_028,2,9,Ginting (Speed),Club_Master (Avg),6,2,B,杀球,44,B,0,0,0,0
Sim_Match_028,2,10,Ginting (Speed),Club_Master (Avg),6,3,A,失误,27,,0,0,0,0
Sim_Match_028,2,11,Ginting (Speed),Club_Master (Avg),7,3,A,吊球,46,,0,0,0,0
Sim_Match_028,2,12,Ginting (Speed),Club_Master (Avg),8,3,A,网前球,33,,0,0,0,0
Sim_Match_028,2,13,Ginting (Speed),Club_Master (Avg),9,3,A,吊球,55,,0,0,0,0
Sim_Match_028,2,14,Ginting (Speed),Club_Master (Avg),10,3,B,平抽,42,,0,0,0,0
Sim_Match_028,2,15,Ginting (Speed),Club_Master (Avg),10,4,A,平抽,47,,0,0,0,0
Sim_Match_028,2,16,Ginting (Speed),Club_Master (Avg),11,4,A,网前球,44,,0,0,0,0
Sim_Match_028,2,17,Ginting (Speed),Club_Master (Avg),12,4,A,平抽,52,,0,0,0,0
Sim_Match_028,2,18,Ginting (Speed),Club_Master (Avg),13,4,A,失误,37,,0,0,0,0
Sim_Match_028,2,19,Ginting (Speed),Club_Master (Avg),14,4,A,失误,99,,0,0,0,0
Sim_Match_028,2,20,Ginting (Speed),Club_Master (Avg),15,4,B,网前球,40,,0,0,0,0
Sim_Match_028,2,21,Ginting (Speed),Club_Master (Avg),15,5,B,吊球,69,,0,0,0,0
Sim_Match_028,2,22,Ginting (Speed),Club_Master (Avg),15,6,A,吊球,52,,0,0,0,0
Sim_Match_028,2,23,Ginting (Speed),Club_Master (Avg),16,6,A,平抽,40,,0,0,0,0
Sim_Match_028,2,24,Ginting (Speed),Club_Master (Avg),17,6,A,杀球,60,A,0,0,0,0
Sim_Match_028,2,25,Ginting (Speed),Club_Master (Avg),18,6,A,杀球,59,A,0,0,0,0
Sim_Match_028,2,26,Ginting (Speed),Club_Master (Avg),19,6,A,网前球,56,,0,0,0,0
Sim_Match_028,2,27,Ginting (Speed),Club_Master (Avg),20,6,A,杀球,59,A,0,0,0,0
Sim_Match_029,1,1,Kunlavut (Defense),Axelsen (Pro-Atk),0,0,A,杀球,94,A,0,0,0,0
Sim_Match_029,1,2,Kunlavut (Defense),Axelsen (Pro-Atk),1,0,A,其他,64,,0,0,0,0
Sim_Match_029,1,3,Kunlavut (Defense),Axelsen (Pro-Atk),2,0,A,杀球,76,A,0,0,0,0
Sim_Match_029,1,4,Kunlavut (Defense),Axelsen (Pro-Atk),3,0,A,杀球,76,A,0,0,0,0
Sim_Match_029,1,5,Kunlavut (Defense),Axelsen (Pro-Atk),4,0,A,杀球,75,A,0,0,0,0
Sim_Match_029,1,6,Kunlavut (Defense),Axelsen (Pro-Atk),5,0,B,网前球,100,,0,0,0,0
Sim_Match_029,1,7,Kunlavut (Defense),Axelsen (Pro-Atk),5,1,B,失误,81,,0,0,0,0
Sim_Match_029,1,8,Kunlavut (Defense),Axelsen (Pro-Atk),5,2,A,其他,60,B,0,0,0,0
Sim_Match_029,1,9,Kunlavut (Defense),Axelsen (Pro-Atk),6,2,A,平抽,44,,0,0,0,0
Sim_Match_029,1,10,Kunlavut (Defense),Axelsen (Pro-Atk),7,2,B,平抽,76,,0,0,0,0
Sim_Match_029,1,11,Kunlavut (Defense),Axelsen (Pro-Atk),7,3,A,平抽,64,,0,0,0,0
Sim_Match_029,1,12,Kunlavut (Defense),Axelsen (Pro-Atk),8,3,B,杀球,69,B,0,0,0,0
Sim_Match_029,1,13,Kunlavut (Defense),Axelsen (Pro-Atk),8,4,A,杀球,28,A,0,0,0,0
Sim_Match_029,1,14,Kunlavut (Defense),Axelsen (Pro-Atk),9,4,A,其他,40,,0,0,0,0
Sim_Match_029,1,15,Kunlavut (Defense),Axelsen (Pro-Atk),10,4,A,杀球,78,A,0,0,0,0
Sim_Match_029,1,16,Kunlavut (Defense),Axelsen (Pro-Atk),11,4,A,吊球,90,,0,0,0,0
Sim_Match_029,1,17,Kunlavut (Defense),Axelsen (Pro-Atk),12,4,B,失误,92,,0,0,0,0
Sim_Match_029,1,18,Kunlavut (Defense),Axelsen (Pro-Atk),12,5,A,网前球,55,,0,0,0,0
Sim_Match_029,1,19,Kunlavut (Defense),Axelsen (Pro-Atk),13,5,B,杀球,81,B,0,0,0,0
Sim_Match_029,1,20,Kunlavut (Defense),Axelsen (Pro-Atk),13,6,A,网前球,61,,0,0,0,0
Sim_Match_029,1,21,Kunlavut (Defense),Axelsen (Pro-Atk),14,6,B,杀球,60,B,0,0,0,0
Sim_Match_029,1,22,Kunlavut (Defense),Axelsen (Pro-Atk),14,7,B,杀球,77,B,0,0,0,0
Sim_Match_029,1,23,Kunlavut (Defense),Axelsen (Pro-Atk),14,8,A,其他,50,B,0,0,0,0
Sim_Match_029,1,24,Kunlavut (Defense),Axelsen (Pro-Atk),15,8,A,杀球,77,A,0,0,0,0
Sim_Match_029,1,25,Kunlavut (Defense),Axelsen (Pro-Atk),16,8,A,平抽,58,,0,0,0,0
Sim_Match_029,1,26,Kunlavut (Defense),Axelsen (Pro-Atk),17,8,A,杀球,73,A,0,0,0,0
Sim_Match_029,1,27,Kunlavut (Defense),Axelsen (Pro-Atk),18,8,B,失误,97,,0,0,0,0
Sim_Match_029,1,28,Kunlavut (Defense),Axelsen (Pro-Atk),18,9,B,网前球,100,,0,0,0,0
Sim_Match_029,1,29,Kunlavut (Defense),Axelsen (Pro-Atk),18,10,B,网前球,77,,0,0,0,0
Sim_Match_029,1,30,Kunlavut (Defense),Axelsen (Pro-Atk),18,11,A,杀球,56,A,0,0,0,0
Sim_Match_029,1,31,Kunlavut (Defense),Axelsen (Pro-Atk),19,11,B,平抽,73,,0,0,0,0
Sim_Match_029,1,32,Kunlavut (Defense),Axelsen (Pro-Atk),19,12,A,吊球,100,,0,0,0,0
Sim_Match_029,1,33,Kunlavut (Defense),Axelsen (Pro-Atk),20,12,B,网前球,78,,0,0,0,0
Sim_Match_029,1,34,Kunlavut (Defense),Axelsen (Pro-Atk),20,13,B,其他,77,A,0,0,0,0
Sim_Match_029,1,35,Kunlavut (Defense),Axelsen (Pro-Atk),20,14,A,平抽,73,,0,0,0,0
Sim_Match_029,2,1,Kunlavut (Defense),Axelsen (Pro-Atk),0,0,B,杀球,66,B,0,0,0,0
Sim_Match_029,2,2,Kunlavut (Defense),Axelsen (Pro-Atk),0,1,B,网前球,63,,0,0,0,0
Sim_Match_029,2,3,Kunlavut (Defense),Axelsen (Pro-Atk),0,2,A,网前球,53,,0,0,0,0
Sim_Match_029,2,4,Kunlavut (Defense),Axelsen (Pro-Atk),1,2,A,吊球,82,,0,0,0,0
Sim_Match_029,2,5,Kunlavut (Defense),Axelsen (Pro-Atk),2,2,B,失误,100,,0,0,0,0
Sim_Match_029,2,6,Kunlavut (Defense),Axelsen (Pro-Atk),2,3,B,网前球,84,,0,0,0,0
Sim_Match_029,2,7,Kunlavut (Defense),Axelsen (Pro-Atk),2,4,A,杀球,85,A,0,0,0,0
Sim_Match_029,2,8,Kunlavut (Defense),Axelsen (Pro-Atk),3,4,B,杀球,80,B,0,0,0,0
Sim_Match_029,2,9,Kunlavut (Defense),Axelsen (Pro-Atk),3,5,A,失误,100,,0,0,0,0
Sim_Match_029,2,10,Kunlavut (Defense),Axelsen (Pro-Atk),4,5,B,杀球,86,B,0,0,0,0
Sim_Match_029,2,11,Kunlavut (Defense),Axelsen (Pro-Atk),4,6,A,网前球,80,,0,0,0,0
Sim_Match_029,2,12,Kunlavut (Defense),Axelsen (Pro-Atk),5,6,B,吊球,78,,0,0,0,0
Sim_Match_029,2,13,Kunlavut (Defense),Axelsen (Pro-Atk),5,7,A,失误,89,,0,0,0,0
Sim_Match_029,2,14,Kunlavut (Defense),Axelsen (Pro-Atk),6,7,A,吊球,66,,0,0,0,0
Sim_Match_029,2,15,Kunlavut (Defense),Axelsen (Pro-Atk),7,7,B,其他,77,,0,0,0,0
Sim_Match_029,2,16,Kunlavut (Defense),Axelsen (Pro-Atk),7,8,B,平抽,84,,0,0,0,0
Sim_Match_029,2,17,Kunlavut (Defense),Axelsen (Pro-Atk),7,9,B,平抽,88,,0,0,0,0
Sim_Match_029,2,18,Kunlavut (Defense),Axelsen (Pro-Atk),7,10,B,其他,73,A,0,0,0,0
Sim_Match_029,2,19,Kunlavut (Defense),Axelsen (Pro-Atk),7,11,B,平抽,83,,0,0,0,0
Sim_Match_029,2,20,Kunlavut (Defense),Axelsen (Pro-Atk),7,12,B,吊球,38,,0,0,0,0
Sim_Match_029,2,21,Kunlavut (Defense),Axelsen (Pro-Atk),7,13,B,其他,72,A,0,0,0,0
Sim_Match_029,2,22,Kunlavut (Defense),Axelsen (Pro-Atk),7,14,B,网前球,69,,0,0,0,0
Sim_Match_029,2,23,Kunlavut (Defense),Axelsen (Pro-Atk),7,15,B,网前球,35,,0,0,0,0
Sim_Match_029,2,24,Kunlavut (Defense),Axelsen (Pro-Atk),7,16,B,杀球,69,B,0,0,0,0
Sim_Match_029,2,25,Kunlavut (Defense),Axelsen (Pro-Atk),7,17,B,其他,71,A,0,0,0,0
Sim_Match_029,2,26,Kunlavut (Defense),Axelsen (Pro-Atk),7,18,B,杀球,73,B,0,0,0,0
Sim_Match_029,2,27,Kunlavut (Defense),Axelsen (Pro-Atk),7,19,B,杀球,61,B,0,0,0,0
Sim_Match_029,2,28,Kunlavut (Defense),Axelsen (Pro-Atk),7,20,A,平抽,75,,0,0,0,0
Sim_Match_029,2,29,Kunlavut (Defense),Axelsen (Pro-Atk),8,20,A,平抽,67,,0,0,0,0
Sim_Match_029,2,30,Kunlavut (Defense),Axelsen (Pro-Atk),9,20,A,杀球,96,A,0,0,0,0
Sim_Match_029,2,31,Kunlavut (Defense),Axelsen (Pro-Atk),10,20,B,杀球,71,B,0,0,0,0
Sim_Match_029,3,1,Kunlavut (Defense),Axelsen (Pro-Atk),0,0,B,杀球,45,B,0,0,0,0
Sim_Match_029,3,2,Kunlavut (Defense),Axelsen (Pro-Atk),0,1,B,杀球,92,B,0,0,0,0
Sim_Match_029,3,3,Kunlavut (Defense),Axelsen (Pro-Atk),0,2,B,其他,70,A,0,0,0,0
Sim_Match_029,3,4,Kunlavut (Defense),Axelsen (Pro-Atk),0,3,A,网前球,47,,0,0,0,0
Sim_Match_029,3,5,Kunlavut (Defense),Axelsen (Pro-Atk),1,3,B,网前球,100,,0,0,0,0
Sim_Match_029,3,6,Kunlavut (Defense),Axelsen (Pro-Atk),1,4,A,其他,62,B,0,0,0,0
Sim_Match_029,3,7,Kunlavut (Defense),Axelsen (Pro-Atk),2,4,B,吊球,96,,0,0,0,0
Sim_Match_029,3,8,Kunlavut (Defense),Axelsen (Pro-Atk),2,5,B,杀球,69,B,0,0,0,0
Sim_Match_029,3,9,Kunlavut (Defense),Axelsen (Pro-Atk),2,6,B,杀球,81,B,0,0,0,0
Sim_Match_029,3,10,Kunlavut (Defense),Axelsen (Pro-Atk),2,7,A,网前球,70,,0,0,0,0
Sim_Match_029,3,11,Kunlavut (Defense),Axelsen (Pro-Atk),3,7,B,杀球,81,B,0,0,0,0
Sim_Match_029,3,12,Kunlavut (Defense),Axelsen (Pro-Atk),3,8,B,吊球,51,,0,0,0,0
Sim_Match_029,3,13,Kunlavut (Defense),Axelsen (Pro-Atk),3,9,A,平抽,47,,0,0,0,0
Sim_Match_029,3,14,Kunlavut (Defense),Axelsen (Pro-Atk),4,9,B,网前球,58,,0,0,0,0
Sim_Match_029,3,15,Kunlavut (Defense),Axelsen (Pro-Atk),4,10,A,平抽,47,,0,0,0,0
Sim_Match_029,3,16,Kunlavut (Defense),Axelsen (Pro-Atk),5,10,A,平抽,48,,0,0,0,0
Sim_Match_029,3,17,Kunlavut (Defense),Axelsen (Pro-Atk),6,10,B,杀球,57,B,0,0,0,0
Sim_Match_029,3,18,Kunlavut (Defense),Axelsen (Pro-Atk),6,11,B,网前球,66,,0,0,0,0
Sim_Match_029,3,19,Kunlavut (Defense),Axelsen (Pro-Atk),6,12,B,失误,62,,0,0,0,0
Sim_Match_029,3,20,Kunlavut (Defense),Axelsen (Pro-Atk),6,13,B,杀球,64,B,0,0,0,0
Sim_Match_029,3,21,Kunlavut (Defense),Axelsen (Pro-Atk),6,14,A,失误,96,,0,0,0,0
Sim_Match_029,3,22,Kunlavut (Defense),Axelsen (Pro-Atk),7,14,B,吊球,58,,0,0,0,0
Sim_Match_029,3,23,Kunlavut (Defense),Axelsen (Pro-Atk),7,15,A,网前球,58,,0,0,0,0
Sim_Match_029,3,24,Kunlavut (Defense),Axelsen (Pro-Atk),8,15,B,杀球,63,B,0,0,0,0
Sim_Match_029,3,25,Kunlavut (Defense),Axelsen (Pro-Atk),8,16,B,杀球,88,B,0,0,0,0
Sim_Match_029,3,26,Kunlavut (Defense),Axelsen (Pro-Atk),8,17,B,平抽,66,,0,0,0,0
Sim_Match_029,3,27,Kunlavut (Defense),Axelsen (Pro-Atk),8,18,A,其他,76,B,0,0,0,0
Sim_Match_029,3,28,Kunlavut (Defense),Axelsen (Pro-Atk),9,18,B,平抽,75,,0,0,0,0
Sim_Match_029,3,29,Kunlavut (Defense),Axelsen (Pro-Atk),9,19,B,杀球,78,B,0,0,0,0
Sim_Match_029,3,30,Kunlavut (Defense),Axelsen (Pro-Atk),9,20,B,杀球,82,B,0,0,0,0
Sim_Match_030,1,1,Kunlavut (Defense),Axelsen (Pro-Atk),0,0,A,平抽,99,,0,0,0,0
Sim_Match_030,1,2,Kunlavut (Defense),Axelsen (Pro-Atk),1,0,B,吊球,83,,0,0,0,0
Sim_Match_030,1,3,Kunlavut (Defense),Axelsen (Pro-Atk),1,1,B,杀球,73,B,0,0,0,0
Sim_Match_030,1,4,Kunlavut (Defense),Axelsen (Pro-Atk),1,2,B,其他,66,A,0,0,0,0
Sim_Match_030,1,5,Kunlavut (Defense),Axelsen (Pro-Atk),1,3,B,其他,72,A,0,0,0,0
Sim_Match_030,1,6,Kunlavut (Defense),Axelsen (Pro-Atk),1,4,B,杀球,56,B,0,0,0,0
Sim_Match_030,1,7,Kunlavut (Defense),Axelsen (Pro-Atk),1,5,A,其他,59,,0,0,0,0
Sim_Match_030,1,8,Kunlavut (Defense),Axelsen (Pro-Atk),2,5,B,吊球,82,,0,0,0,0
Sim_Match_030,1,9,Kunlavut (Defense),Axelsen (Pro-Atk),2,6,B,吊球,41,,0,0,0,0
Sim_Match_030,1,10,Kunlavut (Defense),Axelsen (Pro-Atk),2,7,B,平抽,76,,0,0,0,0
Sim_Match_030,1,11,Kunlavut (Defense),Axelsen (Pro-Atk),2,8,B,其他,73,A,0,0,0,0
Sim_Match_030,1,12,Kunlavut (Defense),Axelsen (Pro-Atk),2,9,B,杀球,69,B,0,0,0,0
Sim_Match_030,1,13,Kunlavut (Defense),Axelsen (Pro-Atk),2,10,A,吊球,64,,0,0,0,0
Sim_Match_030,1,14,Kunlavut (Defense),Axelsen (Pro-Atk),3,10,B,网前球,94,,0,0,0,0
Sim_Match_030,1,15,Kunlavut (Defense),Axelsen (Pro-Atk),3,11,B,其他,64,A,0,0,0,0
Sim_Match_030,1,16,Kunlavut (Defense),Axelsen (Pro-Atk),3,12,A,杀球,61,A,0,0,0,0
Sim_Match_030,1,17,Kunlavut (Defense),Axelsen (Pro-Atk),4,12,B,失误,66,,0,0,0,0
Sim_Match_030,1,18,Kunlavut (Defense),Axelsen (Pro-Atk),4,13,B,网前球,60,,0,0,0,0
Sim_Match_030,1,19,Kunlavut (Defense),Axelsen (Pro-Atk),4,14,B,杀球,76,B,0,0,0,0
Sim_Match_030,1,20,Kunlavut (Defense),Axelsen (Pro-Atk),4,15,B,杀球,57,B,0,0,0,0
Sim_Match_030,1,21,Kunlavut (Defense),Axelsen (Pro-Atk),4,16,B,杀球,24,B,0,0,0,0
Sim_Match_030,1,22,Kunlavut (Defense),Axelsen (Pro-Atk),4,17,A,杀球,85,A,0,0,0,0
Sim_Match_030,1,23,Kunlavut (Defense),Axelsen (Pro-Atk),5,17,B,吊球,60,,0,0,0,0
Sim_Match_030,1,24,Kunlavut (Defense),Axelsen (Pro-Atk),5,18,B,杀球,79,B,0,0,0,0
Sim_Match_030,1,25,Kunlavut (Defense),Axelsen (Pro-Atk),5,19,A,吊球,53,,0,0,0,0
Sim_Match_030,1,26,Kunlavut (Defense),Axelsen (Pro-Atk),6,19,A,网前球,65,,0,0,0,0
Sim_Match_030,1,27,Kunlavut (Defense),Axelsen (Pro-Atk),7,19,A,网前球,73,,0,0,0,0
Sim_Match_030,1,28,Kunlavut (Defense),Axelsen (Pro-Atk),8,19,B,杀球,60,B,0,0,0,0
Sim_Match_030,1,29,Kunlavut (Defense),Axelsen (Pro-Atk),8,20,B,平抽,80,,0,0,0,0
Sim_Match_030,2,1,Kunlavut (Defense),Axelsen (Pro-Atk),0,0,B,平抽,73,,0,0,0,0
Sim_Match_030,2,2,Kunlavut (Defense),Axelsen (Pro-Atk),0,1,A,杀球,83,A,0,0,0,0
Sim_Match_030,2,3,Kunlavut (Defense),Axelsen (Pro-Atk),1,1,A,杀球,85,A,0,0,0,0
Sim_Match_030,2,4,Kunlavut (Defense),Axelsen (Pro-Atk),2,1,A,平抽,95,,0,0,0,0
Sim_Match_030,2,5,Kunlavut (Defense),Axelsen (Pro-Atk),3,1,B,吊球,89,,0,0,0,0
Sim_Match_030,2,6,Kunlavut (Defense),Axelsen (Pro-Atk),3,2,A,平抽,85,,0,0,0,0
Sim_Match_030,2,7,Kunlavut (Defense),Axelsen (Pro-Atk),4,2,B,杀球,84,B,0,0,0,0
Sim_Match_030,2,8,Kunlavut (Defense),Axelsen (Pro-Atk),4,3,B,其他,72,,0,0,0,0
Sim_Match_030,2,9,Kunlavut (Defense),Axelsen (Pro-Atk),4,4,A,吊球,55,,0,0,0,0
Sim_Match_030,2,10,Kunlavut (Defense),Axelsen (Pro-Atk),5,4,B,杀球,75,B,0,0,0,0
Sim_Match_030,2,11,Kunlavut (Defense),Axelsen (Pro-Atk),5,5,B,杀球,94,B,0,0,0,0
Sim_Match_030,2,12,Kunlavut (Defense),Axelsen (Pro-Atk),5,6,A,其他,71,,0,0,0,0
Sim_Match_030,2,13,Kunlavut (Defense),Axelsen (Pro-Atk),6,6,A,杀球,95,A,0,0,0,0
Sim_Match_030,2,14,Kunlavut (Defense),Axelsen (Pro-Atk),7,6,B,杀球,94,B,0,0,0,0
Sim_Match_030,2,15,Kunlavut (Defense),Axelsen (Pro-Atk),7,7,B,其他,100,A,0,0,0,0
Sim_Match_030,2,16,Kunlavut (Defense),Axelsen (Pro-Atk),7,8,A,网前球,83,,0,0,0,0
Sim_Match_030,2,17,Kunlavut (Defense),Axelsen (Pro-Atk),8,8,B,其他,69,A,0,0,0,0
Sim_Match_030,2,18,Kunlavut (Defense),Axelsen (Pro-Atk),8,9,B,其他,75,,0,0,0,0
Sim_Match_030,2,19,Kunlavut (Defense),Axelsen (Pro-Atk),8,10,B,杀球,56,B,0,0,0,0
Sim_Match_030,2,20,Kunlavut (Defense),Axelsen (Pro-Atk),8,11,A,杀球,72,A,0,0,0,0
Sim_Match_030,2,21,Kunlavut (Defense),Axelsen (Pro-Atk),9,11,A,网前球,52,,0,0,0,0
Sim_Match_030,2,22,Kunlavut (Defense),Axelsen (Pro-Atk),10,11,B,网前球,89,,0,0,0,0
Sim_Match_030,2,23,Kunlavut (Defense),Axelsen (Pro-Atk),10,12,A,平抽,79,,0,0,0,0
Sim_Match_030,2,24,Kunlavut (Defense),Axelsen (Pro-Atk),11,12,B,杀球,51,B,0,0,0,0
Sim_Match_030,2,25,Kunlavut (Defense),Axelsen (Pro-Atk),11,13,B,吊球,67,,0,0,0,0
Sim_Match_030,2,26,Kunlavut (Defense),Axelsen (Pro-Atk),11,14,A,杀球,68,A,0,0,0,0
Sim_Match_030,2,27,Kunlavut (Defense),Axelsen (Pro-Atk),12,14,B,杀球,95,B,0,0,0,0
Sim_Match_030,2,28,Kunlavut (Defense),Axelsen (Pro-Atk),12,15,B,失误,91,,0,0,0,0
Sim_Match_030,2,29,Kunlavut (Defense),Axelsen (Pro-Atk),12,16,B,杀球,100,B,0,0,0,0
Sim_Match_030,2,30,Kunlavut (Defense),Axelsen (Pro-Atk),12,17,B,杀球,65,B,0,0,0,0
Sim_Match_030,2,31,Kunlavut (Defense),Axelsen (Pro-Atk),12,18,A,杀球,81,A,0,0,0,0
Sim_Match_030,2,32,Kunlavut (Defense),Axelsen (Pro-Atk),13,18,B,平抽,96,,0,0,0,0
Sim_Match_030,2,33,Kunlavut (Defense),Axelsen (Pro-Atk),13,19,B,其他,59,A,0,0,0,0
Sim_Match_030,2,34,Kunlavut (Defense),Axelsen (Pro-Atk),13,20,A,网前球,76,,0,0,0,0
Sim_Match_030,2,35,Kunlavut (Defense),Axelsen (Pro-Atk),14,20,B,网前球,65,,0,0,0,0
Sim_Match_031,1,1,Ginting (Speed),Axelsen (Pro-Atk),0,0,A,吊球,62,,0,0,0,0
Sim_Match_031,1,2,Ginting (Speed),Axelsen (Pro-Atk),1,0,B,平抽,51,,0,0,0,0
Sim_Match_031,1,3,Ginting (Speed),Axelsen (Pro-Atk),1,1,B,失误,37,,0,0,0,0
Sim_Match_031,1,4,Ginting (Speed),Axelsen (Pro-Atk),1,2,A,其他,55,B,0,0,0,0
Sim_Match_031,1,5,Ginting (Speed),Axelsen (Pro-Atk),2,2,A,网前球,76,,0,0,0,0
Sim_Match_031,1,6,Ginting (Speed),Axelsen (Pro-Atk),3,2,B,杀球,45,B,0,0,0,0
Sim_Match_031,1,7,Ginting (Speed),Axelsen (Pro-Atk),3,3,B,其他,62,A,0,0,0,0
Sim_Match_031,1,8,Ginting (Speed),Axelsen (Pro-Atk),3,4,B,吊球,20,,0,0,0,0
Sim_Match_031,1,9,Ginting (Speed),Axelsen (Pro-Atk),3,5,A,杀球,54,A,0,0,0,0
Sim_Match_031,1,10,Ginting (Speed),Axelsen (Pro-Atk),4,5,B,杀球,61,B,0,0,0,0
Sim_Match_031,1,11,Ginting (Speed),Axelsen (Pro-Atk),4,6,B,杀球,47,B,0,0,0,0
Sim_Match_031,1,12,Ginting (Speed),Axelsen (Pro-Atk),4,7,B,平抽,28,,0,0,0,0
Sim_Match_031,1,13,Ginting (Speed),Axelsen (Pro-Atk),4,8,A,平抽,75,,0,0,0,0
Sim_Match_031,1,14,Ginting (Speed),Axelsen (Pro-Atk),5,8,B,杀球,46,B,0,0,0,0
Sim_Match_031,1,15,Ginting (Speed),Axelsen (Pro-Atk),5,9,B,杀球,59,B,0,0,0,0
Sim_Match_031,1,16,Ginting (Speed),Axelsen (Pro-Atk),5,10,B,杀球,62,B,0,0,0,0
Sim_Match_031,1,17,Ginting (Speed),Axelsen (Pro-Atk),5,11,B,杀球,42,B,0,0,0,0
Sim_Match_031,1,18,Ginting (Speed),Axelsen (Pro-Atk),5,12,B,杀球,61,B,0,0,0,0
Sim_Match_031,1,19,Ginting (Speed),Axelsen (Pro-Atk),5,13,A,其他,24,B,0,0,0,0
Sim_Match_031,1,20,Ginting (Speed),Axelsen (Pro-Atk),6,13,B,杀球,63,B,0,0,0,0
Sim_Match_031,1,21,Ginting (Speed),Axelsen (Pro-Atk),6,14,A,杀球,34,A,0,0,0,0
Sim_Match_031,1,22,Ginting (Speed),Axelsen (Pro-Atk),7,14,B,杀球,34,B,0,0,0,0
